Feeder,Phases,Yearly_Type,Yearly_Number,Count of Load_Name,REAL_LOAD_COUNT,Parquet_Name,bldg_id,upgrade,in.sqft,in.building_america_climate_zone,in.state,in.state_name,in.building_subtype,in.comstock_building_type,in.comstock_building_type_group,in.floor_area_category,in.heating_fuel,in.hvac_category,in.hvac_combined_type,in.hvac_cool_type,in.hvac_heat_type,in.hvac_night_variability,in.hvac_system_type,in.hvac_vent_type,in.interior_lighting_generation,in.number_of_stories,in.number_stories,in.year_built,out.district_cooling.cooling.energy_consumption,out.district_cooling.total.energy_consumption,out.district_heating.cooling.energy_consumption,out.district_heating.heating.energy_consumption,out.district_heating.total.energy_consumption,out.district_heating.water_systems.energy_consumption,out.electricity.cooling.energy_consumption,out.electricity.exterior_lighting.energy_consumption,out.electricity.fans.energy_consumption,out.electricity.heat_recovery.energy_consumption,out.electricity.heat_rejection.energy_consumption,out.electricity.heating.energy_consumption,out.electricity.interior_equipment.energy_consumption,out.electricity.interior_lighting.energy_consumption,out.electricity.pumps.energy_consumption,out.electricity.refrigeration.energy_consumption,out.electricity.total.apr.energy_consumption..kwh,out.electricity.total.aug.energy_consumption..kwh,out.electricity.total.dec.energy_consumption..kwh,out.electricity.total.energy_consumption,out.electricity.total.feb.energy_consumption..kwh,out.electricity.total.jan.energy_consumption..kwh,out.electricity.total.jul.energy_consumption..kwh,out.electricity.total.jun.energy_consumption..kwh,out.electricity.total.mar.energy_consumption..kwh,out.electricity.total.may.energy_consumption..kwh,out.electricity.total.nov.energy_consumption..kwh,out.electricity.total.oct.energy_consumption..kwh,out.electricity.total.sep.energy_consumption..kwh,out.electricity.water_systems.energy_consumption,out.natural_gas.heating.energy_consumption,out.natural_gas.interior_equipment.energy_consumption,out.natural_gas.total.energy_consumption,out.natural_gas.water_systems.energy_consumption,out.other_fuel.cooling.energy_consumption,out.other_fuel.heating.energy_consumption,out.other_fuel.total.energy_consumption,out.other_fuel.water_systems.energy_consumption,out.site_energy.total.energy_consumption,out.electricity.total.peak_demand,out.qoi.maximum_daily_peak_apr..kw,out.qoi.maximum_daily_peak_aug..kw,out.qoi.maximum_daily_peak_dec..kw,out.qoi.maximum_daily_peak_feb..kw,out.qoi.maximum_daily_peak_jan..kw,out.qoi.maximum_daily_peak_jul..kw,out.qoi.maximum_daily_peak_jun..kw,out.qoi.maximum_daily_peak_mar..kw,out.qoi.maximum_daily_peak_may..kw,out.qoi.maximum_daily_peak_nov..kw,out.qoi.maximum_daily_peak_oct..kw,out.qoi.maximum_daily_peak_sep..kw,out.qoi.median_daily_peak_apr..kw,out.qoi.median_daily_peak_aug..kw,out.qoi.median_daily_peak_dec..kw,out.qoi.median_daily_peak_feb..kw,out.qoi.median_daily_peak_jan..kw,out.qoi.median_daily_peak_jul..kw,out.qoi.median_daily_peak_jun..kw,out.qoi.median_daily_peak_mar..kw,out.qoi.median_daily_peak_may..kw,out.qoi.median_daily_peak_nov..kw,out.qoi.median_daily_peak_oct..kw,out.qoi.median_daily_peak_sep..kw,out.qoi.minimum_daily_peak_apr..kw,out.qoi.minimum_daily_peak_aug..kw,out.qoi.minimum_daily_peak_dec..kw,out.qoi.minimum_daily_peak_feb..kw,out.qoi.minimum_daily_peak_jan..kw,out.qoi.minimum_daily_peak_jul..kw,out.qoi.minimum_daily_peak_jun..kw,out.qoi.minimum_daily_peak_mar..kw,out.qoi.minimum_daily_peak_may..kw,out.qoi.minimum_daily_peak_nov..kw,out.qoi.minimum_daily_peak_oct..kw,out.qoi.minimum_daily_peak_sep..kw,Folder_File,State,Chosen_Parquet,Parquet_Folder,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,income_group,Parquet_File
uhs16_1247--udt310,1,res,1266,2,1,res_1266.parquet,331355.0,0.0,634.0,Cold,,,,,,,Natural Gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_1266.parquet,parquet_residential_short_202512_res_MI,108692.0,150%+,,1.0,"MI, Livonia",G2601630,,Single-Family Detached,1.0,60F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2.0,200%,85%,Occupied,Natural Gas Standard,Natural Gas,23.37,0.0,46.33,0.0,30.0,0.0,184.0486320681556,0.0,0.0,0.0,9730.54567185812,0.0,0.0,0.0,0.0,10734.900229338327,0.0,7455.141883040988,18190.04211237932,0.0,0.0,0.0,0.0,27920.58778423744,12593.0,34507.0,15637.0,19.5203,19.5279,22.532,51.612,High,331355-0.parquet
uhs16_1247--udt310,1,res,1270,6,3,res_1270.parquet,381828.0,0.0,2678.0,Cold,,,,,,,Natural Gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_1270.parquet,parquet_residential_short_202512_res_MI,89642.0,100-120%,,4.0,"MI, Kentwood",G2600810,,Single-Family Detached,1.0,70F,Yes,3F,Night +1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4.0,50%,85%,Occupied,Natural Gas Standard,Natural Gas,2.92,0.0,58.88,0.0,40.0,0.0,870.4210784115,0.0,0.0,0.0,3731.967007573078,0.0,0.0,0.0,0.0,34233.04556467693,0.0,4775.593088456361,39873.49138121152,0.0,0.0,0.0,0.0,43605.4583887846,1816.0,96259.0,7679.0,1.1678,1.5605,2.363,61.071,Mid,381828-0.parquet
uhs16_1247--udt310,1,res,1273,8,4,res_1273.parquet,229456.0,0.0,2678.0,Cold,,,,,,,Propane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_1273.parquet,parquet_residential_short_202512_res_MI,64828.0,100-120%,,3.0,Not in a census Place,G2600170,,Single-Family Detached,2.0,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,4.0,100%,85%,Occupied,Propane Standard,Propane,34.35,0.0,146.75,0.0,40.0,0.0,1712.121191946122,0.0,0.0,0.0,10435.96773776266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.487114062461,77983.86720426695,0.0,7240.9069307450945,85224.77413501205,97962.22898683716,25665.0,251961.0,15148.0,10.5522,9.6741,27.356,141.959,Mid,229456-0.parquet
uhs16_1247--udt310,1,res,1276,8,4,res_1276.parquet,329472.0,0.0,1207.0,Cold,,,,,,,Natural Gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_1276.parquet,parquet_residential_short_202512_res_MI,47457.0,80-100%,,3.0,In another census Place,G2601210,,Single-Family Attached,2.0,75F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,3.0,100%,104%,Occupied,Natural Gas Standard,Natural Gas,13.91,0.0,35.15,0.0,40.0,0.0,481.5157682929611,0.0,0.0,0.0,5329.790482152033,0.0,0.0,0.0,0.0,21968.02127796944,0.0,5224.871039030378,29079.390795698404,0.0,0.0,0.0,0.0,34409.18127785044,9737.0,70893.0,10052.0,2.9221,1.9681,12.231,38.362,Mid,329472-0.parquet
uhs16_1247--udt310,3,res,123,1,1,res_123.parquet,439442.0,0.0,1698.0,Cold,,,,,,,Electricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_123.parquet,parquet_residential_short_202512_res_MI,129299.0,150%+,,3.0,In another census Place,G2601250,,Single-Family Detached,1.0,67F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,120000-139999,4.0,100%,85%,Occupied,Other Fuel,Other Fuel,24.33,0.0,59.02,0.0,40.0,24840.996978867726,0.0,0.0,0.0,0.0,30165.21911068649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30165.21911068649,7579.0,84751.0,13588.0,3.5011,13.7793,19.929,45.006,High,439442-0.parquet
uhs16_1247--udt310,3,res,140,1,1,res_140.parquet,277511.0,0.0,1228.0,Cold,,,,,,,Natural Gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_140.parquet,parquet_residential_short_202512_res_MI,27012.0,30-60%,,2.0,"MI, Rochester Hills",G2601250,,Single-Family Detached,1.0,65F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,1.0,200%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,53.98,0.0,30.0,0.0,499.9792457138111,0.0,0.0,0.0,6679.382760295117,0.0,0.0,0.0,0.0,19542.27203015395,0.0,4105.632622042661,24463.22836941573,0.0,0.0,0.0,0.0,31142.611129710847,0.0,55055.0,7105.0,65.6123,66.1407,0.0,88.751,Low,277511-0.parquet
uhs16_1247--udt310,3,res,186,1,1,res_186.parquet,129325.0,0.0,1228.0,Cold,,,,,,,Other Fuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_186.parquet,parquet_residential_short_202512_res_MI,16639.0,30-60%,,2.0,Not in a census Place,G2600070,,Single-Family Detached,1.0,70F,Yes,3F,Night -4h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,15000-19999,1.0,200%,85%,Occupied,Electric Tankless,Electricity,4.37,0.0,30.09,0.0,0.0,0.0,0.0,0.0,0.0,2685.1171449179,9389.117875107482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,10204.734663396775,3111.0,59725.0,8342.0,58.0877,60.6057,9.818,57.009,Low,129325-0.parquet
uhs16_1247--udt310,3,res,598,1,1,res_598.parquet,354403.0,0.0,1228.0,Cold,,,,,,,Natural Gas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_598.parquet,parquet_residential_short_202512_res_MI,89096.0,120-150%,,4.0,"MI, Detroit",G2601630,,Single-Family Detached,1.0,68F,Yes,12F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2.0,100%,85%,Occupied,Electric Standard,Electricity,18.77,0.0,60.53,0.0,50.0,0.0,528.1140684503445,0.0,0.0,2660.206103953261,10929.792491002854,0.0,0.0,0.0,0.0,24072.271561805992,0.0,0.0,24072.271561805992,0.0,0.0,0.0,0.0,35002.06405280885,26630.0,77056.0,7876.0,33.1372,33.0381,21.545,73.93,High,354403-0.parquet
uhs16_1247--udt310,3,res,604,1,1,res_604.parquet,231438.0,0.0,1207.0,Cold,,,,,,,Electricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_604.parquet,parquet_residential_short_202512_res_MI,50507.0,80-100%,,3.0,"MI, Rochester Hills",G2601250,,Single-Family Attached,2.0,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,2.0,50%,104%,Occupied,Electric Standard,Electricity,13.49,0.0,37.06,0.0,50.0,14092.322409231305,338.2040149787444,0.0,0.0,1447.771086650778,19864.650207343395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19864.650207343395,10403.0,49229.0,3885.0,9.8932,19.8111,11.452,39.405,Mid,231438-0.parquet
uhs16_1247--udt310,3,res,606,1,1,res_606.parquet,229902.0,0.0,2179.0,Cold,,,,,,,Electricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_606.parquet,parquet_residential_short_202512_res_MI,47457.0,80-100%,,3.0,Not in a census Place,G2600450,,Single-Family Detached,1.0,67F,Yes,3F,Night -3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,2.0,200%,85%,Occupied,Electric Tankless,Electricity,44.2,115.81,44.2,0.0,0.0,12859.958559157112,761.3986403074333,21174.38481994305,366.0457666451056,4992.172609313633,50032.50695766143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50032.50695766143,16549.0,181823.0,15509.0,20.686400000000003,42.1702,37.636,114.869,Mid,229902-0.parquet
uhs16_1247--udt310,3,res,794,2,2,res_794.parquet,433379.0,0.0,1207.0,Cold,,,,,,,Electricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_794.parquet,parquet_residential_short_202512_res_MI,54023.0,100-120%,,3.0,"MI, Portage",G2600770,,Single-Family Attached,3.0,60F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1.0,100%,104%,Occupied,Electric Standard,Electricity,9.86,0.0,17.3,0.0,50.0,3933.892974921739,0.0,0.0,0.0,1681.348729578039,11632.869988346016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11632.869988346016,10297.0,13422.0,4578.0,12.3544,17.3522,8.708,17.3,Mid,433379-0.parquet
uhs16_1247--udt310,3,res,1109,1,1,res_1109.parquet,531930.0,0.0,2678.0,Cold,,,,,,,Electricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_1109.parquet,parquet_residential_short_202512_res_MI,110733.0,150%+,,4.0,Not in a census Place,G2600730,,Single-Family Detached,2.0,72F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,4.0,200%,85%,Occupied,Electric Standard,Electricity,9.8,0.0,59.64,0.0,50.0,33022.07590272531,0.0,0.0,0.0,9192.17411595175,51233.5122032272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51233.5122032272,4703.0,112669.0,30342.0,10.397200000000002,25.2846,8.297,56.498,High,531930-0.parquet
uhs16_1247--udt310,3,res,1232,1,1,res_1232.parquet,456195.0,0.0,3310.0,Cold,,,,,,,Electricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,res_1232.parquet,parquet_residential_short_202512_res_MI,129299.0,150%+,,4.0,"MI, Bay City",G2600170,,Single-Family Detached,1.0,75F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,120000-139999,4.0,50%,85%,Occupied,Electric Standard,Electricity,47.77,123.26,47.77,0.0,50.0,16203.606398751996,999.9584914276222,34649.20648432149,597.2788410109888,2651.707042918267,60438.8745173367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60438.8745173367,4173.0,267132.0,7708.0,7.9722,37.5837,15.488,122.067,High,456195-0.parquet
uhs17_1247--udt6592,1,com,12794,2,1,com_12794.parquet,168388.0,0.0,3000.0,Cold,MI,Michigan,,Warehouse,Warehouse and Storage,1001_5000,DistrictHeating,Zone-by-Zone,DOAS+Zone terminal equipment_District_WCC,WCC,District,default_nochange,DOAS with fan coil chiller with district hot water,DOAS+Zone terminal equipment,gen4_led,1.0,1,1997.0,0.0,0.0,0.0,67672.22222222222,67672.22222222222,0.0,2500.0,7283.333333333333,4555.555555555555,0.0,413.88888888888886,0.0,10408.333333333334,3830.555555555556,1727.7777777777778,0.0,2305.909185420646,2786.7047782022787,2761.823868139673,30719.444444444445,2579.371078640519,3152.735444290084,2862.9463405513948,2274.155569800841,2518.7873694858145,2229.0871422721457,2595.203301914777,2293.438255377612,2359.116776396716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98391.66666666666,8.07957,6.245691619349194,7.391594840230854,6.66392378217103,6.556102140815524,7.48272452157415,8.069970108210805,7.959529417187021,6.06207622963835,6.865704221949838,6.211496490850316,5.787194655251985,7.529619434516269,5.369553572668025,5.83441340856224,5.492847700048516,5.489093580677638,5.691924328138505,5.7586795132112485,5.037866263584724,5.520055020239665,4.702470107995871,5.507730375242199,5.032374260873203,4.88330541148615,3.040641069540255,3.245945115474425,3.2738685735812485,3.871789906799454,3.119623159437299,2.2767085499570734,2.2767085499570734,3.334258059565807,2.2767085499570734,3.000826416469919,2.2949997382018146,2.2767085499570734,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_12794.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168388-0.parquet
uhs17_1247--udt6592,1,com,12824,32,16,com_12824.parquet,159485.0,0.0,17500.0,Cold,MI,Michigan,,Warehouse,Warehouse and Storage,10001_25000,FuelOil,Residential Style Central Systems,Residential forced air_Furnace_None,,Furnace,default_nochange,Residential forced air furnace,Residential forced air,gen2_t8_halogen,1.0,1,1966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19241.666666666668,3130.555555555556,0.0,0.0,0.0,43675.0,18655.555555555555,0.0,0.0,6924.525984493889,6681.52296559726,7868.372412411916,84702.77777777778,6948.213991060532,8089.232720454838,6647.405291749835,6148.661831735333,7276.341537750669,6719.479395226171,7429.970147623258,7347.757355274976,6620.166061448214,0.0,0.0,0.0,0.0,0.0,0.0,188836.1111111111,188836.1111111111,0.0,273536.1111111111,20.03751,19.367686159144725,17.632470231067906,19.777882776802848,19.373159592359745,19.88606138009892,17.632470231067906,17.632470231067906,19.12263650022334,18.409363488421395,19.132817647557623,18.6521309853044,18.41108099507325,18.42388828678752,17.632470231067906,18.68048921387314,18.622574694334325,18.83955955269085,17.632470231067906,17.632470231067906,18.654881262091926,17.632470231067906,18.66542500490816,18.409363488421395,17.632470231067906,8.296058869690167,8.107361422027036,8.530861650132767,8.700218355794874,8.48534424791637,8.107361422027036,8.107361422027036,8.611209857149722,8.107361422027036,8.476892182590971,8.107361422027036,8.107361422027036,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_12824.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159485-0.parquet
uhs17_1247--udt6592,1,com,12884,2,1,com_12884.parquet,168053.0,0.0,1000.0,Cold,MI,Michigan,,FullServiceRestaurant,Food Service,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1.0,1,1945.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.333333333333,3438.888888888889,11752.777777777776,0.0,0.0,0.0,13744.444444444443,5672.222222222222,0.0,13619.444444444443,4239.514623069163,5790.469787027712,4437.14121772103,57066.66666666666,3990.5090446849954,4450.934190417667,5635.534228749728,5227.35688219681,4372.933847292176,4985.38884230115,4284.094915132186,4558.292034636195,5093.89232203912,3775.0,54908.33333333333,44097.22222222222,123575.0,24572.22222222222,0.0,0.0,0.0,0.0,180641.66666666663,16.59592,11.412946181039642,15.904412167747711,9.271000146986852,8.972237350770143,9.059930069800222,15.8164892693009,16.51402332408109,8.756178940620526,14.801154852104974,9.291372583452356,13.491823069606202,15.650831838168472,8.422323620927758,13.171610137380569,9.1308147468065,8.85142442592235,8.92239940689087,12.189863152532912,10.94908971219337,8.452572280892666,10.886590524945731,8.939762635769178,8.70578999969615,11.272208553651485,8.230482422793948,10.133454674278928,8.234835213763082,8.229524607175176,8.204550042293633,10.153426143719749,8.602665745670057,8.219596413551841,8.283361465391836,8.216010912286476,8.225505457556558,8.509262298133395,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_12884.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168053-0.parquet
uhs17_1247--udt6592,1,com,12903,2,1,com_12903.parquet,164677.0,0.0,3000.0,Cold,MI,Michigan,,SmallOffice,Office,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1.0,1,1886.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.6666666666665,4525.0,11850.0,0.0,0.0,0.0,6430.555555555556,5922.222222222222,0.0,0.0,2459.30968288584,3335.6171319373143,2665.258651293779,33069.444444444445,2367.7986665618714,2679.801019593149,3350.282797611877,2804.447711048613,2547.148845496015,2745.6618785624823,2550.050882965159,2652.5757097021806,2910.9417295442727,1422.2222222222222,50755.55555555556,0.0,50755.55555555556,0.0,0.0,0.0,0.0,0.0,83822.22222222223,10.74075,6.732651343412096,9.77683180407462,6.47046957054322,6.47046957054322,6.47046957054322,10.704052092103051,9.41283823209868,6.47046957054322,8.864615237145232,6.47046957054322,8.356160811733488,9.989166209350095,6.448039699300873,8.341412848434782,6.437160793540987,6.433865297543893,6.385715566018555,8.54633016860361,7.50429309772972,6.370967275519105,6.47046957054322,6.455211752450631,6.47046957054322,7.5915176317163855,3.7035421402710766,3.812656532527889,3.820807161787713,3.768922645191474,3.820807161787713,3.758901434985469,3.6552558604518497,3.719255594135372,3.86805853449997,3.8924940811592568,3.944655397428402,4.020568748239936,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_12903.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164677-0.parquet
uhs17_1247--udt6592,1,com,12975,2,1,com_12975.parquet,166339.0,0.0,1000.0,Cold,MI,Michigan,,FullServiceRestaurant,Food Service,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1.0,1,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,4305.555555555556,2569.4444444444443,8127.777777777778,0.0,0.0,0.0,24202.777777777777,4369.444444444444,0.0,13669.444444444443,4557.427275105142,6104.046758065035,4779.097252422299,60616.66666666666,4305.790756521058,4799.2866461701415,6018.412783248051,5397.775332261797,4719.492812998136,5130.839802399752,4623.564068013258,4874.2580278121095,5306.5992579761,3375.0,42577.777777777774,70769.44444444444,134891.66666666666,21544.44444444444,0.0,0.0,0.0,0.0,195508.3333333333,17.90159,10.45245108782748,16.77561177999547,10.357371885503358,10.260817448485376,10.270860675510628,16.44285489249475,17.724952756943736,10.269139279408147,16.2828194726506,10.374989427116503,14.036830777930652,16.121751227687618,9.81543372525454,14.468452767663736,9.79604811302621,9.782773481576395,9.788399847748206,13.660869897520024,12.722729256656152,9.784656867479852,10.353810530780166,9.79059098426094,9.831013875349528,11.948522406861358,9.76265103360262,11.036398275665832,9.777341915897836,9.753549566103176,9.754030069286886,11.847761613443613,9.999815789607954,9.760327554249285,9.824930522874393,9.773651185510031,9.795050488678111,9.82015441253771,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_12975.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166339-0.parquet
